GEO_ID,NAME,Population
860Z200US95928,95928,38378
860Z200US95929,95929,0
860Z200US95930,95930,253
860Z200US95932,95932,7832
860Z200US95934,95934,322
860Z200US95935,95935,750
860Z200US95936,95936,361
860Z200US95937,95937,1554
860Z200US95938,95938,3740
860Z200US95939,95939,545
860Z200US95941,95941,480
860Z200US95942,95942,1576
860Z200US95943,95943,774
860Z200US95944,95944,45
860Z200US95945,95945,26302
860Z200US95946,95946,9964
860Z200US95947,95947,1583
860Z200US95948,95948,11603
860Z200US95949,95949,20720
860Z200US95950,95950,413
860Z200US95951,95951,2385
860Z200US95953,95953,11357
860Z200US95954,95954,8556
860Z200US95955,95955,1403
860Z200US95956,95956,458
860Z200US95957,95957,669
860Z200US95958,95958,45
860Z200US95959,95959,18621
860Z200US95960,95960,762
860Z200US95961,95961,30717
860Z200US95962,95962,1316
860Z200US95963,95963,16250
860Z200US95965,95965,21548
860Z200US95966,95966,31591
860Z200US95968,95968,1512
860Z200US95969,95969,5710
860Z200US95970,95970,535
860Z200US95971,95971,5672
860Z200US95972,95972,84
860Z200US95973,95973,39609
860Z200US95974,95974,142
860Z200US95975,95975,1702
860Z200US95977,95977,1797
860Z200US95978,95978,137
860Z200US95979,95979,519
860Z200US95981,95981,191
860Z200US95982,95982,3283
860Z200US95983,95983,401
860Z200US95984,95984,139
860Z200US95986,95986,121
860Z200US95987,95987,6270
860Z200US95988,95988,8842
860Z200US95991,95991,43345
860Z200US95993,95993,37783
860Z200US96001,96001,33914
860Z200US96002,96002,35158
860Z200US96003,96003,45185
860Z200US96006,96006,473
860Z200US96007,96007,24056
860Z200US96008,96008,1237
860Z200US96009,96009,481
860Z200US96010,96010,154
860Z200US96011,96011,148
860Z200US96013,96013,4020
860Z200US96014,96014,237
860Z200US96015,96015,364
860Z200US96016,96016,399
860Z200US96017,96017,169
860Z200US96019,96019,10491
860Z200US96020,96020,2407
860Z200US96021,96021,17123
860Z200US96022,96022,16528
860Z200US96023,96023,1102
860Z200US96024,96024,859
860Z200US96025,96025,2225
860Z200US96027,96027,1953
860Z200US96028,96028,1679
860Z200US96029,96029,138
860Z200US96031,96031,118
860Z200US96032,96032,2593
860Z200US96033,96033,429
860Z200US96034,96034,345
860Z200US96035,96035,3175
860Z200US96037,96037,312
860Z200US96038,96038,586
860Z200US96039,96039,1037
860Z200US96040,96040,283
860Z200US96041,96041,5574
860Z200US96044,96044,1015
860Z200US96046,96046,304
860Z200US96047,96047,888
860Z200US96048,96048,698
860Z200US96050,96050,476
860Z200US96051,96051,1136
860Z200US96052,96052,1498
860Z200US96054,96054,288
860Z200US96055,96055,3951
860Z200US96056,96056,1444
860Z200US96057,96057,1202
860Z200US96058,96058,659
860Z200US96059,96059,572
860Z200US96061,96061,90
860Z200US96062,96062,994
860Z200US96063,96063,125
860Z200US96064,96064,4387
860Z200US96065,96065,409
860Z200US96067,96067,7145
860Z200US96068,96068,185
860Z200US96069,96069,1052
860Z200US96071,96071,127
860Z200US96073,96073,4614
860Z200US96074,96074,312
860Z200US96075,96075,427
860Z200US96076,96076,276
860Z200US96078,96078,57
860Z200US96080,96080,29672
860Z200US96084,96084,515
860Z200US96085,96085,63
860Z200US96086,96086,300
860Z200US96087,96087,547
860Z200US96088,96088,4781
860Z200US96090,96090,451
860Z200US96091,96091,574
860Z200US96092,96092,419
860Z200US96093,96093,4140
860Z200US96094,96094,6908
860Z200US96096,96096,763
860Z200US96097,96097,10131
860Z200US96101,96101,5238
860Z200US96103,96103,1611
860Z200US96104,96104,613
860Z200US96105,96105,568
860Z200US96106,96106,522
860Z200US96107,96107,1100
860Z200US96108,96108,129
860Z200US96109,96109,888
860Z200US96110,96110,101
860Z200US96111,96111,80
860Z200US96112,96112,219
860Z200US96113,96113,1898
860Z200US96114,96114,3101
860Z200US96115,96115,169
860Z200US96116,96116,150
860Z200US96117,96117,337
860Z200US96118,96118,1447
860Z200US96119,96119,82
860Z200US96120,96120,955
860Z200US96121,96121,334
860Z200US96122,96122,4070
860Z200US96123,96123,100
860Z200US96124,96124,343
860Z200US96125,96125,291
860Z200US96126,96126,273
860Z200US96128,96128,535
860Z200US96129,96129,266
860Z200US96130,96130,22121
860Z200US96132,96132,53
860Z200US96133,96133,175
860Z200US96134,96134,2028
860Z200US96135,96135,82
860Z200US96136,96136,116
860Z200US96137,96137,3265
860Z200US96140,96140,1115
860Z200US96141,96141,600
860Z200US96142,96142,973
860Z200US96143,96143,3965
860Z200US96145,96145,3189
860Z200US96146,96146,1194
860Z200US96148,96148,993
860Z200US96150,96150,29518
860Z200US96155,96155,8
860Z200US96161,96161,19651
860Z200US96701,96701,42833
860Z200US96703,96703,2638
860Z200US96704,96704,6818
860Z200US96705,96705,2536
860Z200US96706,96706,80299
860Z200US96707,96707,47181
860Z200US96708,96708,10993
860Z200US96710,96710,650
860Z200US96712,96712,8259
860Z200US96713,96713,2264
860Z200US96714,96714,1557
860Z200US96716,96716,2784
860Z200US96717,96717,5441
860Z200US96719,96719,2020
860Z200US96720,96720,46615
860Z200US96722,96722,2328
860Z200US96725,96725,4094
860Z200US96726,96726,136
860Z200US96727,96727,4990
860Z200US96728,96728,606
860Z200US96729,96729,1358
860Z200US96730,96730,1584
860Z200US96731,96731,3309
860Z200US96732,96732,27507
860Z200US96734,96734,49922
860Z200US96737,96737,4806
860Z200US96738,96738,7447
860Z200US96740,96740,38234
860Z200US96741,96741,6424
860Z200US96742,96742,82
860Z200US96743,96743,13339
860Z200US96744,96744,57746
860Z200US96746,96746,19991
860Z200US96747,96747,666
860Z200US96748,96748,4441
860Z200US96749,96749,20503
860Z200US96750,96750,3806
860Z200US96751,96751,152
860Z200US96752,96752,3900
860Z200US96753,96753,27611
860Z200US96754,96754,4378
860Z200US96755,96755,3613
860Z200US96756,96756,5766
860Z200US96757,96757,768
860Z200US96759,96759,479
860Z200US96760,96760,3923
860Z200US96761,96761,23167
860Z200US96762,96762,6316
860Z200US96763,96763,3367
860Z200US96764,96764,649
860Z200US96765,96765,767
860Z200US96766,96766,16937
860Z200US96768,96768,18512
860Z200US96769,96769,296
860Z200US96770,96770,720
860Z200US96771,96771,8483
860Z200US96772,96772,2579
860Z200US96773,96773,412
860Z200US96774,96774,281
860Z200US96776,96776,1782
860Z200US96777,96777,1559
860Z200US96778,96778,14687
860Z200US96779,96779,2992
860Z200US96780,96780,548
860Z200US96781,96781,1670
860Z200US96782,96782,37437
860Z200US96783,96783,2222
860Z200US96785,96785,4125
860Z200US96786,96786,41217
860Z200US96789,96789,54732
860Z200US96790,96790,9115
860Z200US96791,96791,7987
860Z200US96792,96792,51965
860Z200US96793,96793,31939
860Z200US96795,96795,11064
860Z200US96796,96796,2057
860Z200US96797,96797,78109
860Z200US96813,96813,27372
860Z200US96814,96814,24870
860Z200US96815,96815,28786
860Z200US96816,96816,51586
860Z200US96817,96817,56823
860Z200US96818,96818,51851
860Z200US96819,96819,53334
860Z200US96820,96820,16
860Z200US96821,96821,19727
860Z200US96822,96822,42231
860Z200US96825,96825,31147
860Z200US96826,96826,30092
860Z200US96848,96848,475
860Z200US96850,96850,6
860Z200US96853,96853,347
860Z200US96857,96857,4058
860Z200US96858,96858,424
860Z200US96859,96859,0
860Z200US96860,96860,5025
860Z200US96863,96863,2458
860Z200US97001,97001,131
860Z200US97002,97002,5874
860Z200US97003,97003,29270
860Z200US97004,97004,4543
860Z200US97005,97005,26873
860Z200US97006,97006,46853
860Z200US97007,97007,48280
860Z200US97008,97008,29632
860Z200US97009,97009,8399
860Z200US97011,97011,652
860Z200US97013,97013,24512
860Z200US97014,97014,1558
860Z200US97015,97015,23265
860Z200US97016,97016,6162
860Z200US97017,97017,2869
860Z200US97018,97018,1956
860Z200US97019,97019,3221
860Z200US97020,97020,1009
860Z200US97021,97021,1170
860Z200US97022,97022,3731
860Z200US97023,97023,11676
860Z200US97024,97024,11980
860Z200US97026,97026,4076
860Z200US97027,97027,12599
860Z200US97028,97028,230
860Z200US97029,97029,328
860Z200US97030,97030,39492
860Z200US97031,97031,19656
860Z200US97032,97032,5188
860Z200US97033,97033,85
860Z200US97034,97034,21396
860Z200US97035,97035,25770
860Z200US97037,97037,875
860Z200US97038,97038,17173
860Z200US97039,97039,485
860Z200US97040,97040,1335
860Z200US97041,97041,2894
860Z200US97042,97042,3134
860Z200US97045,97045,57403
860Z200US97048,97048,6965
860Z200US97049,97049,1810
860Z200US97050,97050,296
860Z200US97051,97051,17012
860Z200US97053,97053,3463
860Z200US97054,97054,1494
860Z200US97055,97055,20606
860Z200US97056,97056,12926
860Z200US97057,97057,30
860Z200US97058,97058,21124
860Z200US97060,97060,21792
860Z200US97062,97062,29146
860Z200US97063,97063,1236
860Z200US97064,97064,3802
860Z200US97065,97065,676
860Z200US97067,97067,2146
860Z200US97068,97068,30712
860Z200US97070,97070,26443
860Z200US97071,97071,30777
860Z200US97078,97078,25234
860Z200US97080,97080,45647
860Z200US97086,97086,32612
860Z200US97089,97089,14111
860Z200US97101,97101,4055
860Z200US97102,97102,305
860Z200US97103,97103,18080
860Z200US97106,97106,4664
860Z200US97107,97107,1670
860Z200US97108,97108,563
860Z200US97109,97109,563
860Z200US97110,97110,1290
860Z200US97111,97111,3435
860Z200US97112,97112,2168
860Z200US97113,97113,15075
860Z200US97114,97114,5008
860Z200US97115,97115,4391
860Z200US97116,97116,29351
860Z200US97117,97117,693
860Z200US97118,97118,825
860Z200US97119,97119,4722
860Z200US97121,97121,1539
860Z200US97122,97122,434
860Z200US97123,97123,48369
860Z200US97124,97124,53487
860Z200US97125,97125,216
860Z200US97127,97127,4432
860Z200US97128,97128,38394
860Z200US97130,97130,813
860Z200US97131,97131,2908
860Z200US97132,97132,32028
860Z200US97133,97133,5577
860Z200US97134,97134,185
860Z200US97135,97135,959
860Z200US97136,97136,1948
860Z200US97137,97137,1360
860Z200US97138,97138,11248
860Z200US97140,97140,28365
860Z200US97141,97141,13951
860Z200US97144,97144,188
860Z200US97145,97145,321
860Z200US97146,97146,7299
860Z200US97147,97147,422
860Z200US97148,97148,3589
860Z200US97149,97149,583
860Z200US97201,97201,17352
860Z200US97202,97202,43193
860Z200US97203,97203,33763
860Z200US97204,97204,1001
860Z200US97205,97205,8593
860Z200US97206,97206,51072
860Z200US97208,97208,22
860Z200US97209,97209,22755
860Z200US97210,97210,13016
860Z200US97211,97211,33762
860Z200US97212,97212,26568
860Z200US97213,97213,31260
860Z200US97214,97214,28403
860Z200US97215,97215,18221
860Z200US97216,97216,17488
860Z200US97217,97217,36086
860Z200US97218,97218,14748
860Z200US97219,97219,42474
860Z200US97220,97220,29357
860Z200US97221,97221,12821
860Z200US97222,97222,36316
860Z200US97223,97223,49967
860Z200US97224,97224,37365
860Z200US97225,97225,26247
860Z200US97227,97227,6058
860Z200US97229,97229,73602
860Z200US97230,97230,41562
860Z200US97231,97231,4399
860Z200US97232,97232,15382
860Z200US97233,97233,41625
860Z200US97236,97236,40193
860Z200US97239,97239,18323
860Z200US97258,97258,0
860Z200US97266,97266,36095
860Z200US97267,97267,31851
860Z200US97301,97301,56393
860Z200US97302,97302,39776
860Z200US97303,97303,41441
860Z200US97304,97304,34102
860Z200US97305,97305,44535
860Z200US97306,97306,34715
860Z200US97310,97310,1150
860Z200US97317,97317,25852
860Z200US97321,97321,30291
860Z200US97322,97322,37148
860Z200US97324,97324,1100
860Z200US97325,97325,7284
860Z200US97326,97326,827
860Z200US97327,97327,3053
860Z200US97329,97329,69
860Z200US97330,97330,43947
860Z200US97331,97331,4131
860Z200US97333,97333,22941
860Z200US97335,97335,180
860Z200US97336,97336,133
860Z200US97338,97338,22741
860Z200US97341,97341,2659
860Z200US97342,97342,303
860Z200US97343,97343,524
860Z200US97344,97344,1189
860Z200US97345,97345,669
860Z200US97346,97346,973
860Z200US97347,97347,2187
860Z200US97348,97348,1723
860Z200US97350,97350,215
860Z200US97351,97351,11292
860Z200US97352,97352,6111
860Z200US97355,97355,32413
860Z200US97357,97357,307
860Z200US97358,97358,2680
860Z200US97360,97360,2362
860Z200US97361,97361,13412
860Z200US97362,97362,4397
860Z200US97364,97364,513
860Z200US97365,97365,10806
860Z200US97366,97366,1687
860Z200US97367,97367,11095
860Z200US97368,97368,3566
860Z200US97369,97369,259
860Z200US97370,97370,9320
860Z200US97371,97371,719
860Z200US97373,97373,141
860Z200US97374,97374,5543
860Z200US97375,97375,1371
860Z200US97376,97376,1351
860Z200US97377,97377,958
860Z200US97378,97378,9195
860Z200US97380,97380,2470
860Z200US97381,97381,16313
860Z200US97383,97383,10079
860Z200US97384,97384,69
860Z200US97385,97385,3552
860Z200US97386,97386,14611
860Z200US97388,97388,917
860Z200US97389,97389,1803
860Z200US97390,97390,662
860Z200US97391,97391,5610
860Z200US97392,97392,6092
860Z200US97394,97394,5361
860Z200US97396,97396,3426
860Z200US97401,97401,45634
860Z200US97402,97402,56610
860Z200US97403,97403,15275
860Z200US97404,97404,34345
860Z200US97405,97405,46303
860Z200US97406,97406,177
860Z200US97408,97408,14655
860Z200US97410,97410,783
860Z200US97411,97411,7572
860Z200US97412,97412,536
860Z200US97413,97413,1012
860Z200US97414,97414,237
860Z200US97415,97415,14648
860Z200US97416,97416,976
860Z200US97417,97417,2175
860Z200US97419,97419,1239
860Z200US97420,97420,27454
860Z200US97423,97423,6986
860Z200US97424,97424,18750
860Z200US97426,97426,10521
860Z200US97429,97429,609
860Z200US97430,97430,397
860Z200US97431,97431,2420
860Z200US97432,97432,162
860Z200US97434,97434,849
860Z200US97435,97435,2326
860Z200US97436,97436,789
860Z200US97437,97437,2504
860Z200US97438,97438,1278
860Z200US97439,97439,15634
860Z200US97441,97441,268
860Z200US97442,97442,2096
860Z200US97443,97443,2138
860Z200US97444,97444,5471
860Z200US97446,97446,5067
860Z200US97447,97447,732
860Z200US97448,97448,13709
860Z200US97449,97449,2225
860Z200US97450,97450,691
860Z200US97451,97451,397
860Z200US97452,97452,1613
860Z200US97453,97453,979
860Z200US97454,97454,1382
860Z200US97455,97455,2774
860Z200US97456,97456,3097
860Z200US97457,97457,10363
860Z200US97458,97458,4729
860Z200US97459,97459,14932
860Z200US97461,97461,739
860Z200US97462,97462,4130
860Z200US97463,97463,3886
860Z200US97465,97465,2134
860Z200US97466,97466,854
860Z200US97467,97467,5602
860Z200US97469,97469,2712
860Z200US97470,97470,20160
860Z200US97471,97471,30900
860Z200US97473,97473,326
860Z200US97476,97476,321
860Z200US97477,97477,37602
860Z200US97478,97478,39155
860Z200US97479,97479,10161
860Z200US97480,97480,338
860Z200US97481,97481,715
860Z200US97484,97484,242
860Z200US97486,97486,776
860Z200US97487,97487,9286
860Z200US97488,97488,1026
860Z200US97489,97489,848
860Z200US97490,97490,361
860Z200US97492,97492,651
860Z200US97493,97493,506
860Z200US97494,97494,24
860Z200US97495,97495,1706
860Z200US97496,97496,7875
860Z200US97497,97497,1460
860Z200US97498,97498,2251
860Z200US97499,97499,1961
860Z200US97501,97501,47519
860Z200US97502,97502,29558
860Z200US97503,97503,12349
860Z200US97504,97504,49942
860Z200US97520,97520,25970
860Z200US97522,97522,606
860Z200US97523,97523,6548
860Z200US97524,97524,15970
860Z200US97525,97525,5392
860Z200US97526,97526,36561
860Z200US97527,97527,36358
860Z200US97530,97530,7464
860Z200US97531,97531,628
860Z200US97532,97532,2480
860Z200US97534,97534,664
860Z200US97535,97535,5015
860Z200US97536,97536,975
860Z200US97537,97537,7371
860Z200US97538,97538,2051
860Z200US97539,97539,3526
860Z200US97540,97540,8234
860Z200US97541,97541,1593
860Z200US97543,97543,775
860Z200US97544,97544,2304
860Z200US97601,97601,23264
860Z200US97603,97603,31302
860Z200US97604,97604,8
860Z200US97620,97620,108
860Z200US97621,97621,334
860Z200US97622,97622,498
860Z200US97623,97623,2372
860Z200US97624,97624,3996
860Z200US97625,97625,186
860Z200US97626,97626,135
860Z200US97627,97627,734
860Z200US97630,97630,5389
860Z200US97632,97632,1378
860Z200US97633,97633,1350
860Z200US97634,97634,311
860Z200US97635,97635,285
860Z200US97636,97636,383
860Z200US97637,97637,70
860Z200US97638,97638,454
860Z200US97639,97639,231
860Z200US97640,97640,104
860Z200US97641,97641,1313
860Z200US97701,97701,42159
860Z200US97702,97702,51161
860Z200US97703,97703,32475
860Z200US97707,97707,7833
860Z200US97709,97709,2
860Z200US97710,97710,127
860Z200US97711,97711,77
860Z200US97712,97712,47
860Z200US97720,97720,4518
860Z200US97721,97721,217
860Z200US97722,97722,89
860Z200US97730,97730,275
860Z200US97731,97731,257
860Z200US97732,97732,117
860Z200US97733,97733,893
860Z200US97734,97734,3167
860Z200US97735,97735,170
860Z200US97736,97736,74
860Z200US97737,97737,501
860Z200US97738,97738,2055
860Z200US97739,97739,13102
860Z200US97741,97741,13753
860Z200US97750,97750,409
860Z200US97751,97751,103
860Z200US97752,97752,72
860Z200US97753,97753,2640
860Z200US97754,97754,21627
860Z200US97756,97756,42168
860Z200US97758,97758,123
860Z200US97759,97759,7787
860Z200US97760,97760,8071
860Z200US97761,97761,3348
860Z200US97801,97801,21882
860Z200US97810,97810,887
860Z200US97812,97812,940
860Z200US97813,97813,1386
860Z200US97814,97814,12780
860Z200US97817,97817,52
860Z200US97818,97818,4950
860Z200US97819,97819,34
860Z200US97820,97820,1020
860Z200US97823,97823,1014
860Z200US97824,97824,1732
860Z200US97825,97825,253
860Z200US97826,97826,1116
860Z200US97827,97827,2713
860Z200US97828,97828,3283
860Z200US97830,97830,708
860Z200US97833,97833,953
860Z200US97834,97834,1061
860Z200US97835,97835,373
860Z200US97836,97836,1985
860Z200US97837,97837,51
860Z200US97838,97838,28387
860Z200US97839,97839,432
860Z200US97840,97840,128
860Z200US97841,97841,397
860Z200US97842,97842,203
860Z200US97843,97843,705
860Z200US97844,97844,4049
860Z200US97845,97845,2653
860Z200US97846,97846,2018
860Z200US97848,97848,195
860Z200US97850,97850,17197
860Z200US97856,97856,409
860Z200US97857,97857,514
860Z200US97859,97859,170
860Z200US97862,97862,11512
860Z200US97864,97864,227
860Z200US97865,97865,1092
860Z200US97867,97867,773
860Z200US97868,97868,1756
860Z200US97869,97869,1028
860Z200US97870,97870,584
860Z200US97873,97873,221
860Z200US97874,97874,344
860Z200US97875,97875,2875
860Z200US97876,97876,863
860Z200US97877,97877,307
860Z200US97880,97880,241
860Z200US97882,97882,8271
860Z200US97883,97883,2540
860Z200US97884,97884,154
860Z200US97885,97885,1370
860Z200US97886,97886,1241
860Z200US97901,97901,687
860Z200US97902,97902,24
860Z200US97903,97903,111
860Z200US97904,97904,181
860Z200US97905,97905,98
860Z200US97906,97906,267
860Z200US97907,97907,587
860Z200US97908,97908,75
860Z200US97909,97909,40
860Z200US97910,97910,591
860Z200US97911,97911,70
860Z200US97913,97913,5597
860Z200US97914,97914,19534
860Z200US97917,97917,10
860Z200US97918,97918,4514
860Z200US97920,97920,58
860Z200US98001,98001,36073
860Z200US98002,98002,38474
860Z200US98003,98003,51751
860Z200US98004,98004,39136
860Z200US98005,98005,20961
860Z200US98006,98006,40871
860Z200US98007,98007,29476
860Z200US98008,98008,26518
860Z200US98010,98010,5699
860Z200US98011,98011,27897
860Z200US98012,98012,74956
860Z200US98014,98014,7651
860Z200US98019,98019,12284
860Z200US98020,98020,20236
860Z200US98021,98021,34001
